44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	45	45	45	45	45	45	45	45	45	45	45	44	45	44	44	44	44	44	44	44	44	44	44	44	44	44	44	45	45	44	44	43	44	44	44	46	47	46	47	47	47	46	45	44	43	43	43	44	44	45	46	46	46	47	47	47	47	47	48	47	46	47	48	47	48	48	49	50	49	48	46	45	45	45	43	45	47	48	48	46	46	46	46	46	45	45	44	44	44	45	46	48	48	45	44	45	48	45	42	44	43	39	39	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	45	45	44	45	45	45	45	45	45	45	45	45	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	45	46	46	45	45	45	46	46	45	46	46	46	46	46	46	45	44	44	43	44	45	46	47	47	47	47	47	48	48	47	48	49	50	50	49	48	48	48	48	49	49	47	46	45	43	43	44	43	43	45	46	45	45	44	44	45	45	44	44	44	45	46	45	45	46	48	48	44	43	44	45	44	43	46	43	38	38	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	43	43	44	44	43	43	45	45	45	45	45	46	46	46	45	45	45	45	44	44	46	46	46	46	47	47	48	50	49	48	48	49	49	50	50	48	47	49	49	46	45	43	41	41	40	41	43	45	43	43	46	47	46	45	44	43	44	45	45	43	43	45	45	43	44	46	47	46	43	42	44	45	45	44	43	41	38	38	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	42	42	43	43	42	43	45	45	45	45	45	45	45	45	45	45	44	44	44	44	45	45	44	45	46	47	49	51	50	50	50	49	46	48	48	45	44	45	43	40	42	43	42	42	42	42	43	44	42	42	45	46	44	44	44	44	45	47	46	43	43	45	44	40	41	44	46	46	45	42	43	44	42	40	39	40	41	41	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	45	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	43	44	45	45	45	45	45	45	45	45	45	45	45	45	45	44	44	44	44	44	45	44	44	45	46	46	48	49	48	48	47	44	42	43	43	41	40	40	41	40	43	44	43	43	43	43	43	42	41	41	42	42	41	40	41	43	44	47	46	44	45	47	45	39	40	43	45	44	43	40	40	41	41	39	39	42	44	44	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	45	46	46	46	45	45	45	44	44	44	44	44	45	44	44	44	44	45	45	46	46	44	43	44	42	43	45	43	42	40	39	39	40	40	40	40	41	44	44	44	44	43	43	43	43	43	43	42	41	42	43	43	40	40	41	41	43	44	44	45	47	47	44	45	47	45	43	39	36	36	39	41	39	39	44	47	47	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	45	45	45	45	45	45	45	44	44	44	44	44	45	45	45	45	45	45	45	45	46	44	41	42	40	40	42	43	42	42	42	42	42	42	46	48	47	46	46	46	45	44	44	43	43	44	44	44	44	45	46	46	44	43	43	42	42	41	39	41	44	45	44	44	44	43	43	42	40	39	41	42	41	40	46	49	49	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	45	45	45	45	44	44	45	44	45	45	45	45	45	45	45	45	45	45	45	45	45	44	46	45	44	47	50	48	46	47	48	46	44	45	45	45	45	46	46	45	45	44	44	44	45	45	45	45	46	47	47	47	48	46	46	46	45	44	44	43	41	39	38	38	38	41	43	43	44	44	44	44	43	46	50	50	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	45	45	45	45	45	45	45	45	45	45	45	46	46	48	49	49	51	53	51	47	45	45	44	43	42	42	43	42	43	44	44	44	44	44	44	44	45	45	45	46	47	46	45	45	43	43	45	45	45	44	42	40	40	40	40	40	42	42	42	43	43	43	44	43	45	48	48	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	45	45	45	45	45	45	44	45	47	49	49	48	47	48	48	47	48	48	44	43	43	43	44	44	45	45	43	44	44	43	43	43	43	43	44	44	45	45	46	46	42	41	41	40	38	37	37	36	36	37	39	43	45	43	42	43	46	46	47	46	44	45	45	46	48	48	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	45	45	46	45	44	44	48	54	58	55	49	47	46	42	43	44	41	41	42	43	43	42	43	45	45	45	44	44	44	44	43	43	43	43	43	42	44	45	43	42	42	42	40	40	40	41	41	41	41	42	45	42	40	43	47	46	47	49	46	45	48	48	47	47	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	45	46	45	43	40	40	48	52	50	44	45	46	41	43	45	43	42	42	43	43	43	43	44	44	44	45	45	45	44	44	43	43	43	42	41	43	45	45	42	43	46	46	46	46	48	48	47	46	45	45	43	40	43	46	43	45	47	43	40	45	46	43	43	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	45	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	46	45	45	39	34	41	41	38	36	39	43	40	43	46	46	45	45	45	45	45	45	45	46	45	45	45	44	43	44	43	43	43	43	42	44	47	46	42	43	46	48	48	47	47	48	48	48	48	49	47	42	44	48	45	45	48	43	38	42	45	45	45	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	45	45	45	46	47	48	47	42	39	46	47	43	39	41	43	41	43	45	46	46	46	46	47	46	46	46	46	46	46	46	46	45	44	44	43	42	42	42	44	48	46	42	42	44	47	48	46	45	47	47	47	48	49	48	44	44	49	48	46	48	45	39	42	47	48	48	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	43	44	44	45	45	46	48	48	44	42	49	51	49	48	47	46	43	43	45	46	46	47	47	47	47	47	47	47	47	47	47	47	46	45	45	45	44	43	41	43	46	45	42	43	43	46	47	44	43	47	48	46	45	45	46	44	42	46	47	44	48	47	42	44	48	49	49	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	43	43	43	44	45	44	43	43	41	41	45	47	49	50	48	47	44	44	45	45	46	47	47	48	48	48	48	48	47	46	46	46	47	45	45	46	45	44	42	43	45	44	43	43	43	47	49	44	42	47	49	46	43	43	44	44	41	45	47	43	45	48	43	43	47	48	48	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	45	44	42	42	41	42	42	39	38	38	39	41	44	46	48	49	48	47	44	44	44	44	45	47	47	48	48	47	47	48	46	44	45	47	47	45	45	45	45	44	43	45	46	45	45	43	43	47	48	43	40	45	46	43	40	41	45	46	43	46	48	43	42	46	42	40	45	47	47	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	43	44	45	43	41	41	38	40	42	41	41	43	43	43	43	43	44	45	45	44	42	43	44	43	44	45	44	43	42	40	40	42	41	40	42	44	45	44	42	44	44	44	44	45	45	45	46	43	42	46	46	40	39	44	45	44	41	41	45	47	45	45	48	45	43	47	44	39	43	47	47	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	43	43	44	42	41	41	39	44	49	47	47	49	49	46	45	43	43	43	42	42	42	44	46	46	45	45	43	40	39	38	38	40	40	39	40	40	41	41	41	43	43	43	42	43	43	44	45	44	43	46	46	41	41	45	45	45	42	41	43	46	45	44	46	46	46	49	47	41	43	47	47	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	45	45	45	44	43	47	48	46	44	45	46	44	45	45	45	46	46	45	44	45	47	47	46	47	46	44	44	45	45	44	43	43	41	41	43	42	41	42	43	43	42	42	43	44	45	46	45	47	47	44	45	47	46	45	42	41	43	45	45	45	45	46	47	49	48	43	44	46	46	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	45	45	46	46	43	43	46	46	44	43	43	43	42	42	43	44	44	45	45	44	45	47	47	46	48	47	46	48	48	47	45	44	44	41	42	45	44	44	43	44	45	43	43	43	44	45	46	47	48	48	46	46	47	47	46	44	42	44	46	45	45	45	46	46	44	45	43	43	45	45	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	43	43	42	40	42	46	46	46	44	45	47	45	42	43	43	42	42	43	43	44	46	46	48	51	50	49	49	48	47	46	46	47	44	43	44	45	46	45	45	46	44	44	44	44	45	46	47	48	48	48	47	47	48	47	45	44	45	46	46	45	44	45	45	43	44	43	41	42	42	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	45	45	44	44	44	44	43	45	47	47	45	43	45	48	45	42	44	46	45	46	46	48	50	50	51	53	57	56	54	53	51	49	49	49	48	45	45	46	46	47	48	48	48	46	45	45	45	45	46	47	49	49	49	50	51	50	49	46	45	46	48	46	45	44	45	46	44	45	44	42	43	43	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	45	46	46	46	46	48	49	49	48	48	47	44	40	43	45	43	41	45	48	51	51	49	54	57	57	57	54	55	56	52	51	49	46	46	46	44	44	46	46	47	48	48	46	46	46	45	45	45	45	44	45	45	45	45	46	47	48	48	44	43	46	47	47	47	47	46	47	45	46	45	44	47	47	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	43	44	47	47	47	48	47	48	48	46	45	45	42	41	47	47	44	43	45	46	47	43	41	49	53	52	52	46	45	45	41	39	40	40	42	42	41	43	45	45	44	46	46	43	44	45	45	46	45	44	44	44	42	41	40	40	41	41	43	40	38	41	43	44	47	48	46	46	45	44	42	45	49	49	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	43	42	42	46	47	47	47	45	45	48	48	45	45	43	43	47	46	45	45	41	38	39	34	31	43	47	45	42	38	40	40	37	37	39	42	43	43	43	43	43	43	43	46	47	48	48	47	45	45	45	46	47	48	46	42	42	42	43	43	43	41	38	40	43	45	46	44	43	45	45	42	41	45	49	49	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	43	43	42	41	44	46	46	48	46	46	49	47	43	42	42	44	43	43	44	47	44	41	41	38	35	42	46	43	39	40	43	42	40	39	39	42	42	40	41	42	43	44	46	48	47	49	50	48	47	46	44	43	42	44	45	44	46	47	47	47	47	45	42	42	45	49	49	44	41	44	44	42	42	46	49	49	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	43	43	42	41	41	44	46	45	45	42	42	44	43	42	39	41	44	43	43	45	47	46	47	45	43	41	46	49	43	38	39	42	43	43	44	41	43	43	40	40	43	41	43	46	47	46	48	49	46	45	44	42	42	43	46	47	47	48	48	47	48	48	45	42	41	44	47	48	47	43	44	43	42	44	47	48	48	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	43	43	42	42	39	39	43	44	42	38	38	39	41	43	43	41	41	43	42	42	43	41	40	41	41	41	42	45	46	41	36	37	42	42	42	49	51	52	52	49	47	48	44	41	43	44	44	49	51	47	44	43	44	47	51	52	51	49	47	47	47	48	48	47	42	40	44	45	46	47	43	41	42	40	42	44	45	45	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	43	43	42	41	38	37	41	43	41	39	42	44	44	44	44	40	38	40	41	42	39	37	36	37	36	36	38	40	41	42	42	42	46	45	44	45	45	46	47	46	47	48	45	42	44	44	42	46	50	50	49	48	46	46	50	49	46	45	45	49	50	49	48	47	41	40	46	44	44	47	43	39	40	41	42	45	47	47	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	43	42	40	37	35	39	44	44	45	47	48	46	47	47	40	37	39	42	41	39	40	40	37	33	34	39	42	46	49	48	44	44	46	44	39	34	34	34	35	40	43	42	41	42	41	39	41	44	44	44	44	41	42	48	47	46	45	45	50	53	52	51	49	42	42	47	42	42	46	43	38	38	42	44	46	49	49	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	43	42	40	36	34	38	44	47	47	46	45	45	49	50	43	37	38	41	42	43	45	46	45	44	47	50	51	50	50	50	45	39	41	41	36	33	35	34	33	38	40	38	37	36	34	35	40	43	42	41	40	37	41	48	50	48	47	46	49	50	49	51	52	46	44	48	45	45	48	44	40	40	44	46	46	47	47	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	43	43	42	40	40	42	43	47	47	44	39	40	44	47	43	36	40	45	47	49	50	51	53	57	59	59	57	50	49	53	51	43	43	48	44	42	46	44	41	43	43	39	37	38	36	35	41	45	44	44	41	37	38	44	48	46	44	47	50	50	48	47	48	47	45	48	48	50	53	51	46	43	46	46	45	46	46	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	43	43	43	45	44	43	47	46	41	37	37	42	45	42	36	39	47	51	51	49	46	46	47	49	54	55	45	45	51	51	46	44	54	51	48	51	50	47	48	51	47	44	44	42	38	44	48	46	45	42	39	40	44	47	44	42	45	47	48	48	47	47	47	47	49	50	49	51	52	46	42	43	42	43	45	45	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	45	44	44	50	49	45	43	41	43	48	46	39	36	41	46	45	42	38	38	40	43	49	48	40	42	49	52	47	43	49	48	47	49	49	47	48	54	52	48	47	45	42	46	51	49	44	42	41	40	43	43	39	38	41	43	44	45	46	45	44	45	48	50	45	46	48	41	38	40	41	44	47	47	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	45	45	45	45	48	54	56	56	53	46	45	51	50	41	35	40	44	42	42	40	39	41	45	49	44	37	42	51	54	45	40	47	51	51	51	51	48	49	52	51	48	47	46	44	46	51	53	49	45	42	40	40	39	37	36	39	39	38	38	39	39	38	39	43	46	43	44	46	38	36	40	42	46	50	50	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	45	45	45	46	46	47	49	51	54	55	53	50	51	56	54	45	41	47	51	49	49	46	46	50	52	51	42	39	47	52	50	41	37	45	50	48	49	49	49	50	52	49	46	46	46	45	45	48	48	44	42	44	45	45	45	45	44	44	42	38	38	38	36	35	34	36	37	35	35	37	34	34	40	44	47	49	49	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	45	45	45	45	46	46	48	49	50	50	50	50	52	55	61	58	50	48	56	57	55	54	49	51	57	58	51	42	43	54	55	47	40	39	46	46	42	45	46	47	51	52	48	43	43	45	46	46	46	43	37	35	44	50	50	52	52	50	51	49	45	44	43	38	34	32	33	32	29	28	31	31	32	40	45	48	49	49	
